[INFO] 2026-03-29 21:38:21 | BUY at 47.48
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 47.58
[INFO] 2026-03-29 21:38:21 | BUY at 47.38
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 47.35
[INFO] 2026-03-29 21:38:21 | BUY at 46.49
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.39
[INFO] 2026-03-29 21:38:21 | BUY at 46.53
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.62
[INFO] 2026-03-29 21:38:21 | BUY at 46.58
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.44
[INFO] 2026-03-29 21:38:21 | BUY at 46.42
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.5
[INFO] 2026-03-29 21:38:21 | BUY at 46.36
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.53
[INFO] 2026-03-29 21:38:21 | BUY at 46.52
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 46.54
[INFO] 2026-03-29 21:38:21 | BUY at 45.58
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.66
[INFO] 2026-03-29 21:38:21 | BUY at 45.46
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.42
[INFO] 2026-03-29 21:38:21 | BUY at 45.54
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.38
[INFO] 2026-03-29 21:38:21 | BUY at 45.52
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.42
[INFO] 2026-03-29 21:38:21 | BUY at 45.85
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.77
[INFO] 2026-03-29 21:38:21 | BUY at 46.0
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.95
[INFO] 2026-03-29 21:38:21 | BUY at 45.6
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.76
[INFO] 2026-03-29 21:38:21 | BUY at 45.62
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.55
[INFO] 2026-03-29 21:38:21 | BUY at 45.61
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.53
[INFO] 2026-03-29 21:38:21 | BUY at 45.63
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.75
[INFO] 2026-03-29 21:38:21 | BUY at 45.63
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.63
[INFO] 2026-03-29 21:38:21 | BUY at 45.54
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.68
[INFO] 2026-03-29 21:38:21 | BUY at 45.74
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.62
[INFO] 2026-03-29 21:38:21 | BUY at 45.66
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.84
[INFO] 2026-03-29 21:38:21 | BUY at 45.65
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 45.66
[INFO] 2026-03-29 21:38:21 | BUY at 44.79
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.78
[INFO] 2026-03-29 21:38:21 | BUY at 44.82
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.63
[INFO] 2026-03-29 21:38:21 | BUY at 44.7
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.46
[INFO] 2026-03-29 21:38:21 | BUY at 44.83
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.81
[INFO] 2026-03-29 21:38:21 | BUY at 44.88
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.85
[INFO] 2026-03-29 21:38:21 | BUY at 44.84
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.85
[INFO] 2026-03-29 21:38:21 | BUY at 44.84
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.81
[INFO] 2026-03-29 21:38:21 | BUY at 44.78
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.88
[INFO] 2026-03-29 21:38:21 | BUY at 44.95
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.98
[INFO] 2026-03-29 21:38:21 | BUY at 44.93
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.88
[INFO] 2026-03-29 21:38:21 | BUY at 44.9
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 44.46
[INFO] 2026-03-29 21:38:21 | BUY at 41.29
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.18
[INFO] 2026-03-29 21:38:21 | BUY at 40.88
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.01
[INFO] 2026-03-29 21:38:21 | BUY at 40.55
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.55
[INFO] 2026-03-29 21:38:21 | BUY at 40.38
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.46
[INFO] 2026-03-29 21:38:21 | BUY at 40.52
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.46
[INFO] 2026-03-29 21:38:21 | BUY at 40.58
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.58
[INFO] 2026-03-29 21:38:21 | BUY at 40.42
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.37
[INFO] 2026-03-29 21:38:21 | BUY at 40.41
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.47
[INFO] 2026-03-29 21:38:21 | BUY at 39.95
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.9
[INFO] 2026-03-29 21:38:21 | BUY at 39.86
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.87
[INFO] 2026-03-29 21:38:21 | BUY at 39.87
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.72
[INFO] 2026-03-29 21:38:21 | BUY at 39.88
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.83
[INFO] 2026-03-29 21:38:21 | BUY at 38.98
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.83
[INFO] 2026-03-29 21:38:21 | BUY at 39.7
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.73
[INFO] 2026-03-29 21:38:21 | BUY at 39.75
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.83
[INFO] 2026-03-29 21:38:21 | BUY at 40.14
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.78
[INFO] 2026-03-29 21:38:21 | BUY at 40.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.33
[INFO] 2026-03-29 21:38:21 | BUY at 40.25
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.55
[INFO] 2026-03-29 21:38:21 | BUY at 40.7
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.63
[INFO] 2026-03-29 21:38:21 | BUY at 40.69
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.56
[INFO] 2026-03-29 21:38:21 | BUY at 40.59
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.2
[INFO] 2026-03-29 21:38:21 | BUY at 40.45
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.47
[INFO] 2026-03-29 21:38:21 | BUY at 40.86
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.03
[INFO] 2026-03-29 21:38:21 | BUY at 40.85
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.85
[INFO] 2026-03-29 21:38:21 | BUY at 41.16
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.15
[INFO] 2026-03-29 21:38:21 | BUY at 40.92
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.06
[INFO] 2026-03-29 21:38:21 | BUY at 40.84
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.82
[INFO] 2026-03-29 21:38:21 | BUY at 40.82
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.74
[INFO] 2026-03-29 21:38:21 | BUY at 38.16
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.17
[INFO] 2026-03-29 21:38:21 | BUY at 38.0
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.93
[INFO] 2026-03-29 21:38:21 | BUY at 38.02
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.1
[INFO] 2026-03-29 21:38:21 | BUY at 38.01
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.0
[INFO] 2026-03-29 21:38:21 | BUY at 37.9
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.99
[INFO] 2026-03-29 21:38:21 | BUY at 37.97
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.05
[INFO] 2026-03-29 21:38:21 | BUY at 37.87
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.03
[INFO] 2026-03-29 21:38:21 | BUY at 37.99
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.95
[INFO] 2026-03-29 21:38:21 | BUY at 37.96
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.98
[INFO] 2026-03-29 21:38:21 | BUY at 38.17
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.23
[INFO] 2026-03-29 21:38:21 | BUY at 38.55
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.55
[INFO] 2026-03-29 21:38:21 | BUY at 38.29
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.31
[INFO] 2026-03-29 21:38:21 | BUY at 38.22
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.23
[INFO] 2026-03-29 21:38:21 | BUY at 38.25
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.17
[INFO] 2026-03-29 21:38:21 | BUY at 36.3
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 36.73
[INFO] 2026-03-29 21:38:21 | BUY at 37.11
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.18
[INFO] 2026-03-29 21:38:21 | BUY at 37.41
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.36
[INFO] 2026-03-29 21:38:21 | BUY at 37.25
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.16
[INFO] 2026-03-29 21:38:21 | BUY at 36.95
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.23
[INFO] 2026-03-29 21:38:21 | BUY at 36.96
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.1
[INFO] 2026-03-29 21:38:21 | BUY at 36.8
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 36.93
[INFO] 2026-03-29 21:38:21 | BUY at 37.65
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.68
[INFO] 2026-03-29 21:38:21 | BUY at 37.67
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.66
[INFO] 2026-03-29 21:38:21 | BUY at 38.77
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.8
[INFO] 2026-03-29 21:38:21 | BUY at 38.6
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.49
[INFO] 2026-03-29 21:38:21 | BUY at 38.23
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.23
[INFO] 2026-03-29 21:38:21 | BUY at 38.19
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.06
[INFO] 2026-03-29 21:38:21 | BUY at 38.14
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.16
[INFO] 2026-03-29 21:38:21 | BUY at 38.1
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.01
[INFO] 2026-03-29 21:38:21 | BUY at 38.06
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.17
[INFO] 2026-03-29 21:38:21 | BUY at 38.83
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.83
[INFO] 2026-03-29 21:38:21 | BUY at 39.04
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.01
[INFO] 2026-03-29 21:38:21 | BUY at 39.5
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.46
[INFO] 2026-03-29 21:38:21 | BUY at 39.15
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.26
[INFO] 2026-03-29 21:38:21 | BUY at 39.41
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.46
[INFO] 2026-03-29 21:38:21 | BUY at 39.57
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.54
[INFO] 2026-03-29 21:38:21 | BUY at 39.69
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.68
[INFO] 2026-03-29 21:38:21 | BUY at 39.56
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.3
[INFO] 2026-03-29 21:38:21 | BUY at 38.85
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.23
[INFO] 2026-03-29 21:38:21 | BUY at 43.79
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 43.93
[INFO] 2026-03-29 21:38:21 | BUY at 43.66
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 43.7
[INFO] 2026-03-29 21:38:21 | BUY at 43.48
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 43.08
[INFO] 2026-03-29 21:38:21 | BUY at 42.17
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 42.23
[INFO] 2026-03-29 21:38:21 | BUY at 42.13
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 42.03
[INFO] 2026-03-29 21:38:21 | BUY at 41.75
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.79
[INFO] 2026-03-29 21:38:21 | BUY at 41.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.42
[INFO] 2026-03-29 21:38:21 | BUY at 41.77
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 41.77
[INFO] 2026-03-29 21:38:21 | BUY at 39.31
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.41
[INFO] 2026-03-29 21:38:21 | BUY at 39.52
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.77
[INFO] 2026-03-29 21:38:21 | BUY at 39.55
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.4
[INFO] 2026-03-29 21:38:21 | BUY at 39.43
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.43
[INFO] 2026-03-29 21:38:21 | BUY at 39.56
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.52
[INFO] 2026-03-29 21:38:21 | BUY at 39.48
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.44
[INFO] 2026-03-29 21:38:21 | BUY at 39.11
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.29
[INFO] 2026-03-29 21:38:21 | BUY at 39.17
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.19
[INFO] 2026-03-29 21:38:21 | BUY at 39.36
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.42
[INFO] 2026-03-29 21:38:21 | BUY at 39.2
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.07
[INFO] 2026-03-29 21:38:21 | BUY at 38.04
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.3
[INFO] 2026-03-29 21:38:21 | BUY at 38.22
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.39
[INFO] 2026-03-29 21:38:21 | BUY at 39.59
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.77
[INFO] 2026-03-29 21:38:21 | BUY at 39.52
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.14
[INFO] 2026-03-29 21:38:21 | BUY at 39.82
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.93
[INFO] 2026-03-29 21:38:21 | BUY at 38.95
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.07
[INFO] 2026-03-29 21:38:21 | BUY at 38.92
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.92
[INFO] 2026-03-29 21:38:21 | BUY at 39.02
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.05
[INFO] 2026-03-29 21:38:21 | BUY at 38.97
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.98
[INFO] 2026-03-29 21:38:21 | BUY at 38.88
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.91
[INFO] 2026-03-29 21:38:21 | BUY at 39.14
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.08
[INFO] 2026-03-29 21:38:21 | BUY at 39.06
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.98
[INFO] 2026-03-29 21:38:21 | BUY at 39.23
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.27
[INFO] 2026-03-29 21:38:21 | BUY at 39.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.49
[INFO] 2026-03-29 21:38:21 | BUY at 39.38
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.38
[INFO] 2026-03-29 21:38:21 | BUY at 39.31
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.35
[INFO] 2026-03-29 21:38:21 | BUY at 39.46
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.56
[INFO] 2026-03-29 21:38:21 | BUY at 39.57
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.5
[INFO] 2026-03-29 21:38:21 | BUY at 39.03
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.05
[INFO] 2026-03-29 21:38:21 | BUY at 39.01
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.81
[INFO] 2026-03-29 21:38:21 | BUY at 38.94
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.79
[INFO] 2026-03-29 21:38:21 | BUY at 38.92
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.87
[INFO] 2026-03-29 21:38:21 | BUY at 38.85
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.97
[INFO] 2026-03-29 21:38:21 | BUY at 38.94
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.02
[INFO] 2026-03-29 21:38:21 | BUY at 39.04
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.08
[INFO] 2026-03-29 21:38:21 | BUY at 39.02
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.93
[INFO] 2026-03-29 21:38:21 | BUY at 39.01
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.98
[INFO] 2026-03-29 21:38:21 | BUY at 38.99
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.8
[INFO] 2026-03-29 21:38:21 | BUY at 38.83
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.85
[INFO] 2026-03-29 21:38:21 | BUY at 39.03
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.94
[INFO] 2026-03-29 21:38:21 | BUY at 39.08
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.14
[INFO] 2026-03-29 21:38:21 | BUY at 39.08
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.12
[INFO] 2026-03-29 21:38:21 | BUY at 40.34
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.33
[INFO] 2026-03-29 21:38:21 | BUY at 40.42
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.54
[INFO] 2026-03-29 21:38:21 | BUY at 40.31
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.09
[INFO] 2026-03-29 21:38:21 | BUY at 40.17
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.99
[INFO] 2026-03-29 21:38:21 | BUY at 40.22
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.18
[INFO] 2026-03-29 21:38:21 | BUY at 40.12
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.3
[INFO] 2026-03-29 21:38:21 | BUY at 40.03
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.08
[INFO] 2026-03-29 21:38:21 | BUY at 40.05
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.04
[INFO] 2026-03-29 21:38:21 | BUY at 39.9
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.03
[INFO] 2026-03-29 21:38:21 | BUY at 39.97
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.05
[INFO] 2026-03-29 21:38:21 | BUY at 39.96
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.01
[INFO] 2026-03-29 21:38:21 | BUY at 39.94
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.96
[INFO] 2026-03-29 21:38:21 | BUY at 39.89
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.73
[INFO] 2026-03-29 21:38:21 | BUY at 39.72
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.67
[INFO] 2026-03-29 21:38:21 | BUY at 39.63
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.56
[INFO] 2026-03-29 21:38:21 | BUY at 40.27
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.25
[INFO] 2026-03-29 21:38:21 | BUY at 40.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.5
[INFO] 2026-03-29 21:38:21 | BUY at 40.38
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 40.15
[INFO] 2026-03-29 21:38:21 | BUY at 39.3
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.33
[INFO] 2026-03-29 21:38:21 | BUY at 39.37
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.4
[INFO] 2026-03-29 21:38:21 | BUY at 39.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.39
[INFO] 2026-03-29 21:38:21 | BUY at 39.38
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.45
[INFO] 2026-03-29 21:38:21 | BUY at 39.34
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.25
[INFO] 2026-03-29 21:38:21 | BUY at 39.36
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.31
[INFO] 2026-03-29 21:38:21 | BUY at 39.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 39.44
[INFO] 2026-03-29 21:38:21 | BUY at 38.14
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.39
[INFO] 2026-03-29 21:38:21 | BUY at 38.26
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.31
[INFO] 2026-03-29 21:38:21 | BUY at 38.3
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 38.19
[INFO] 2026-03-29 21:38:21 | BUY at 38.12
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.96
[INFO] 2026-03-29 21:38:21 | BUY at 37.44
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.46
[INFO] 2026-03-29 21:38:21 | BUY at 37.46
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.37
[INFO] 2026-03-29 21:38:21 | BUY at 37.27
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.24
[INFO] 2026-03-29 21:38:21 | BUY at 37.34
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.37
[INFO] 2026-03-29 21:38:21 | BUY at 37.34
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.35
[INFO] 2026-03-29 21:38:21 | BUY at 37.26
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.56
[INFO] 2026-03-29 21:38:21 | BUY at 37.7
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.66
[INFO] 2026-03-29 21:38:21 | BUY at 37.28
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.47
[INFO] 2026-03-29 21:38:21 | BUY at 37.4
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.42
[INFO] 2026-03-29 21:38:21 | BUY at 37.37
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.37
[INFO] 2026-03-29 21:38:21 | BUY at 37.61
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.61
[INFO] 2026-03-29 21:38:21 | BUY at 37.45
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.43
[INFO] 2026-03-29 21:38:21 | BUY at 37.56
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.57
[INFO] 2026-03-29 21:38:21 | BUY at 37.53
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 37.51
[INFO] 2026-03-29 21:38:21 | BUY at 36.83
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 36.9
[INFO] 2026-03-29 21:38:21 | BUY at 36.92
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 36.84
[INFO] 2026-03-29 21:38:21 | BUY at 36.87
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 36.77
[INFO] 2026-03-29 21:38:21 | BUY at 35.3
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 35.2
[INFO] 2026-03-29 21:38:21 | BUY at 35.16
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 35.13
[INFO] 2026-03-29 21:38:21 | BUY at 35.1
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 34.94
[INFO] 2026-03-29 21:38:21 | BUY at 34.0
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 33.97
[INFO] 2026-03-29 21:38:21 | BUY at 33.97
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 33.94
[INFO] 2026-03-29 21:38:21 | BUY at 33.97
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 34.11
[INFO] 2026-03-29 21:38:21 | BUY at 33.92
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 33.84
[INFO] 2026-03-29 21:38:21 | BUY at 33.93
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 33.91
[INFO] 2026-03-29 21:38:21 | BUY at 33.96
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 34.19
[INFO] 2026-03-29 21:38:21 | BUY at 34.32
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 34.05
[INFO] 2026-03-29 21:38:21 | BUY at 34.09
[INFO] 2026-03-29 21:38:21 | DRAWDOWN EXIT at 34.15
[INFO] 2026-03-29 21:38:21 | BUY at 34.06
